direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-19 15:10:00+00:00,2026-03-19 15:10:00+00:00,0.80625,0.81178,0.7262,False,-67.8813,-0.8859,7594.6
long,2026-03-19 15:16:00+00:00,2026-03-19 15:16:00+00:00,0.82014,0.81871,0.653,False,-28.4312,-0.3744,7566.17
long,2026-03-19 15:18:00+00:00,2026-03-19 15:18:00+00:00,0.82309,0.82127,0.6754,False,-31.8625,-0.4211,7534.31
long,2026-03-19 16:27:00+00:00,2026-03-19 16:27:00+00:00,0.82976,0.8293,0.7222,False,-19.2455,-0.2554,7515.06
long,2026-03-19 22:16:00+00:00,2026-03-19 22:16:00+00:00,0.81634,0.81613,0.6863,False,-16.9633,-0.2257,7498.1
long,2026-03-20 01:32:00+00:00,2026-03-20 01:32:00+00:00,0.81535,0.81677,0.6575,False,-1.9376,-0.0258,7496.16
long,2026-03-20 02:20:00+00:00,2026-03-20 02:20:00+00:00,0.82537,0.82863,0.7133,False,14.6156,0.195,7510.78
long,2026-03-20 02:30:00+00:00,2026-03-20 02:30:00+00:00,0.86652,0.86476,0.6812,False,-30.2768,-0.4031,7480.5
long,2026-03-20 02:40:00+00:00,2026-03-20 02:40:00+00:00,0.88248,0.88886,0.7048,False,39.1202,0.523,7519.62
long,2026-03-20 02:45:00+00:00,2026-03-20 02:45:00+00:00,0.89352,0.89622,0.6616,False,7.6832,0.1022,7527.3
long,2026-03-20 02:47:00+00:00,2026-03-20 02:47:00+00:00,0.89364,0.89218,0.7194,False,-27.3525,-0.3634,7499.95
long,2026-03-20 02:50:00+00:00,2026-03-20 02:50:00+00:00,0.89534,0.90352,0.7265,False,53.5211,0.7136,7553.47
long,2026-03-20 02:56:00+00:00,2026-03-20 02:56:00+00:00,0.87657,0.87447,0.7748,False,-33.2028,-0.4396,7520.27
long,2026-03-20 03:00:00+00:00,2026-03-20 03:00:00+00:00,0.86239,0.8642,0.6628,False,0.7431,0.0099,7521.01
long,2026-03-20 03:05:00+00:00,2026-03-20 03:05:00+00:00,0.85336,0.85233,0.7338,False,-24.1198,-0.3207,7496.89
long,2026-03-20 03:09:00+00:00,2026-03-20 03:09:00+00:00,0.8575,0.87799,0.7324,False,164.1448,2.1895,7661.04
long,2026-03-20 03:19:00+00:00,2026-03-20 03:19:00+00:00,0.89344,0.88866,0.7518,False,-56.3094,-0.735,7604.73
long,2026-03-20 03:22:00+00:00,2026-03-20 03:22:00+00:00,0.89021,0.90133,0.6608,False,79.7845,1.0491,7684.51
long,2026-03-20 03:31:00+00:00,2026-03-20 03:31:00+00:00,0.89759,0.89324,0.6629,False,-52.6105,-0.6846,7631.9
long,2026-03-20 03:36:00+00:00,2026-03-20 03:36:00+00:00,0.89771,0.89915,0.6729,False,-3.0216,-0.0396,7628.88
long,2026-03-20 13:23:00+00:00,2026-03-20 13:23:00+00:00,0.94843,0.94214,0.7828,False,-65.8526,-0.8632,7563.03
long,2026-03-20 13:25:00+00:00,2026-03-20 13:25:00+00:00,0.94,0.93957,0.7454,False,-18.5857,-0.2457,7544.44
short,2026-03-20 15:05:00+00:00,2026-03-20 15:05:00+00:00,0.90238,0.89999,0.6575,False,4.893,0.0649,7549.33
short,2026-03-20 15:08:00+00:00,2026-03-20 15:08:00+00:00,0.91697,0.9217,0.728,False,-54.0403,-0.7158,7495.29
long,2026-03-20 15:11:00+00:00,2026-03-20 15:11:00+00:00,0.9242,0.92049,0.6777,False,-45.0788,-0.6014,7450.21
