direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-24 18:30:00+00:00,2026-03-24 18:31:00+00:00,0.01109,0.01113,0.7807,False,12.4804,0.1607,7779.44
long,2026-03-24 18:38:00+00:00,2026-03-24 18:39:00+00:00,0.01125,0.01126,0.7072,False,-8.6438,-0.1111,7770.8
long,2026-03-24 18:48:00+00:00,2026-03-24 18:49:00+00:00,0.0113,0.01137,0.7095,False,32.5961,0.4195,7803.39
long,2026-03-24 18:59:00+00:00,2026-03-24 19:00:00+00:00,0.01124,0.0112,0.8269,False,-43.3769,-0.5559,7760.02
long,2026-03-24 19:04:00+00:00,2026-03-24 19:06:00+00:00,0.01137,0.01148,0.7432,False,59.5549,0.7675,7819.57
long,2026-03-24 19:11:00+00:00,2026-03-24 19:12:00+00:00,0.01172,0.01183,0.6608,False,57.7527,0.7386,7877.32
long,2026-03-24 19:14:00+00:00,2026-03-24 19:15:00+00:00,0.01182,0.01174,0.7784,False,-69.0699,-0.8768,7808.25
long,2026-03-24 19:17:00+00:00,2026-03-24 19:18:00+00:00,0.01184,0.01194,0.6614,False,50.3316,0.6446,7858.59
long,2026-03-24 19:22:00+00:00,2026-03-24 19:23:00+00:00,0.01189,0.01178,0.6974,False,-88.4206,-1.1251,7770.16
long,2026-03-24 19:25:00+00:00,2026-03-24 19:26:00+00:00,0.01168,0.01176,0.7844,False,37.68,0.4849,7807.84
long,2026-03-24 19:34:00+00:00,2026-03-24 19:35:00+00:00,0.01177,0.01166,0.6631,False,-88.5862,-1.1346,7719.26
long,2026-03-24 19:37:00+00:00,2026-03-24 19:38:00+00:00,0.01152,0.01154,0.891,False,-2.037,-0.0264,7717.22
short,2026-03-24 20:28:00+00:00,2026-03-24 20:29:00+00:00,0.01139,0.01128,0.7186,False,59.0953,0.7658,7776.32
long,2026-03-24 22:12:00+00:00,2026-03-24 22:13:00+00:00,0.01165,0.01156,0.8053,False,-75.6272,-0.9725,7700.69
long,2026-03-24 22:36:00+00:00,2026-03-24 22:37:00+00:00,0.01169,0.0117,0.6727,False,-8.814,-0.1145,7691.88
long,2026-03-25 01:18:00+00:00,2026-03-25 01:19:00+00:00,0.01186,0.01196,0.7006,False,49.4719,0.6432,7741.35
long,2026-03-25 01:31:00+00:00,2026-03-25 01:32:00+00:00,0.01181,0.01152,0.8489,False,-205.575,-2.6555,7535.77
long,2026-03-25 07:00:00+00:00,2026-03-25 07:01:00+00:00,0.01083,0.01094,0.6547,False,61.4691,0.8157,7597.24
long,2026-03-25 07:41:00+00:00,2026-03-25 07:42:00+00:00,0.01079,0.0107,0.6609,False,-78.5635,-1.0341,7518.68
long,2026-03-25 11:04:00+00:00,2026-03-25 11:05:00+00:00,0.0104,0.01045,0.8662,False,21.1101,0.2808,7539.79
