direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-25 03:52:00+00:00,2026-03-25 03:53:00+00:00,0.06549,0.0652,0.5562,False,16.8223,0.2428,6944.82
short,2026-03-25 03:55:00+00:00,2026-03-25 03:56:00+00:00,0.06503,0.06451,0.5562,False,41.6433,0.5996,6986.46
short,2026-03-25 03:58:00+00:00,2026-03-25 03:59:00+00:00,0.06321,0.06326,0.5562,False,-19.4993,-0.2791,6966.96
short,2026-03-25 04:01:00+00:00,2026-03-25 04:02:00+00:00,0.06353,0.06346,0.5562,False,-6.2574,-0.0898,6960.7
short,2026-03-25 04:04:00+00:00,2026-03-25 04:05:00+00:00,0.06301,0.06248,0.5562,False,44.6276,0.6411,7005.33
short,2026-03-25 04:07:00+00:00,2026-03-25 04:08:00+00:00,0.0627,0.06192,0.5562,False,73.137,1.044,7078.47
short,2026-03-25 04:10:00+00:00,2026-03-25 04:11:00+00:00,0.06211,0.06206,0.5562,False,-8.4586,-0.1195,7070.01
short,2026-03-25 04:13:00+00:00,2026-03-25 04:14:00+00:00,0.06233,0.0631,0.5562,False,-101.4801,-1.4354,6968.53
short,2026-03-25 04:16:00+00:00,2026-03-25 04:17:00+00:00,0.06333,0.06333,0.5562,False,-13.9371,-0.2,6954.59
short,2026-03-25 04:19:00+00:00,2026-03-25 04:20:00+00:00,0.06354,0.06331,0.5562,False,11.2648,0.162,6965.86
short,2026-03-25 04:22:00+00:00,2026-03-25 04:23:00+00:00,0.06361,0.06347,0.5562,False,1.3995,0.0201,6967.26
short,2026-03-25 04:25:00+00:00,2026-03-25 04:26:00+00:00,0.06335,0.06346,0.5562,False,-26.0324,-0.3736,6941.22
short,2026-03-25 04:28:00+00:00,2026-03-25 04:29:00+00:00,0.06357,0.06407,0.5562,False,-68.4776,-0.9865,6872.75
short,2026-03-25 04:31:00+00:00,2026-03-25 04:32:00+00:00,0.06427,0.06419,0.5562,False,-5.1906,-0.0755,6867.55
short,2026-03-25 04:34:00+00:00,2026-03-25 04:35:00+00:00,0.06429,0.06429,0.5562,False,-13.7351,-0.2,6853.82
short,2026-03-25 04:37:00+00:00,2026-03-25 04:38:00+00:00,0.06446,0.06426,0.5562,False,7.5577,0.1103,6861.38
short,2026-03-25 04:40:00+00:00,2026-03-25 04:41:00+00:00,0.06422,0.06412,0.5562,False,-3.0386,-0.0443,6858.34
short,2026-03-25 04:43:00+00:00,2026-03-25 04:44:00+00:00,0.06426,0.06376,0.5562,False,39.6473,0.5781,6897.99
short,2026-03-25 04:46:00+00:00,2026-03-25 04:47:00+00:00,0.06376,0.06363,0.5562,False,0.2683,0.0039,6898.25
short,2026-03-25 04:49:00+00:00,2026-03-25 04:50:00+00:00,0.06354,0.06348,0.5562,False,-7.2826,-0.1056,6890.97
short,2026-03-25 04:52:00+00:00,2026-03-25 04:53:00+00:00,0.06333,0.0636,0.5562,False,-43.1608,-0.6263,6847.81
short,2026-03-25 04:55:00+00:00,2026-03-25 04:56:00+00:00,0.06351,0.0635,0.5562,False,-12.6174,-0.1843,6835.19
short,2026-03-25 04:58:00+00:00,2026-03-25 04:59:00+00:00,0.06341,0.06344,0.5562,False,-16.9042,-0.2473,6818.29
short,2026-03-25 05:01:00+00:00,2026-03-25 05:02:00+00:00,0.0631,0.06312,0.5562,False,-15.7977,-0.2317,6802.49
short,2026-03-25 05:04:00+00:00,2026-03-25 05:05:00+00:00,0.06313,0.06323,0.5562,False,-24.3804,-0.3584,6778.11
short,2026-03-25 05:07:00+00:00,2026-03-25 05:08:00+00:00,0.06327,0.06304,0.5562,False,11.0837,0.1635,6789.2
short,2026-03-25 05:10:00+00:00,2026-03-25 05:11:00+00:00,0.06308,0.06304,0.5562,False,-9.2733,-0.1366,6779.92
short,2026-03-25 05:13:00+00:00,2026-03-25 05:14:00+00:00,0.06314,0.06307,0.5562,False,-6.0433,-0.0891,6773.88
short,2026-03-25 05:16:00+00:00,2026-03-25 05:17:00+00:00,0.06315,0.06324,0.5562,False,-23.2017,-0.3425,6750.68
short,2026-03-25 05:19:00+00:00,2026-03-25 05:20:00+00:00,0.06348,0.06398,0.5562,False,-66.673,-0.9876,6684.0
short,2026-03-25 06:03:00+00:00,2026-03-25 06:04:00+00:00,0.06422,0.06339,0.5562,False,73.0182,1.0924,6757.02
short,2026-03-25 06:06:00+00:00,2026-03-25 06:07:00+00:00,0.06363,0.06355,0.5562,False,-5.0187,-0.0743,6752.0
short,2026-03-25 06:09:00+00:00,2026-03-25 06:10:00+00:00,0.06344,0.06403,0.5562,False,-76.2985,-1.13,6675.71
short,2026-03-25 06:12:00+00:00,2026-03-25 06:13:00+00:00,0.06414,0.06419,0.5562,False,-18.5554,-0.278,6657.15
short,2026-03-25 06:15:00+00:00,2026-03-25 06:16:00+00:00,0.06412,0.0641,0.5562,False,-11.2378,-0.1688,6645.91
short,2026-03-25 06:18:00+00:00,2026-03-25 06:19:00+00:00,0.0641,0.06403,0.5562,False,-6.0342,-0.0908,6639.88
short,2026-03-25 06:30:00+00:00,2026-03-25 06:31:00+00:00,0.06423,0.06437,0.5562,False,-27.7525,-0.418,6612.13
short,2026-03-25 06:37:00+00:00,2026-03-25 06:38:00+00:00,0.0644,0.06435,0.5562,False,-8.0906,-0.1224,6604.03
