timestamp,open,high,low,close,volume,datetime
1773702000000,0.50156,0.50953,0.49495,0.5039,410560.0,2026-03-16 23:00:00+00:00
1773702900000,0.5039,0.52443,0.49313,0.50867,573380.0,2026-03-16 23:15:00+00:00
1773703800000,0.50867,0.51007,0.4788,0.4824,570770.0,2026-03-16 23:30:00+00:00
1773704700000,0.4824,0.4824,0.46207,0.4696,856310.0,2026-03-16 23:45:00+00:00
1773705600000,0.4696,0.48736,0.4644,0.48736,677820.0,2026-03-17 00:00:00+00:00
1773706500000,0.48736,0.51949,0.48685,0.50951,1090990.0,2026-03-17 00:15:00+00:00
1773707400000,0.50951,0.51631,0.5052,0.50867,352760.0,2026-03-17 00:30:00+00:00
1773708300000,0.50867,0.51384,0.4972,0.51232,425600.0,2026-03-17 00:45:00+00:00
1773709200000,0.51232,0.53024,0.50766,0.52345,1021270.0,2026-03-17 01:00:00+00:00
1773710100000,0.52345,0.54815,0.51739,0.53948,940680.0,2026-03-17 01:15:00+00:00
1773711000000,0.53948,0.60464,0.53672,0.59724,3079120.0,2026-03-17 01:30:00+00:00
1773711900000,0.59724,0.63599,0.59167,0.60114,2398780.0,2026-03-17 01:45:00+00:00
1773712800000,0.60114,0.60774,0.585,0.6,875090.0,2026-03-17 02:00:00+00:00
1773713700000,0.6,0.6078,0.5945,0.60375,356400.0,2026-03-17 02:15:00+00:00
1773714600000,0.60375,0.6449,0.60375,0.62667,2305440.0,2026-03-17 02:30:00+00:00
1773715500000,0.62667,0.64402,0.61663,0.63551,1195500.0,2026-03-17 02:45:00+00:00
1773716400000,0.63551,0.652,0.62557,0.6446,1532420.0,2026-03-17 03:00:00+00:00
1773717300000,0.6446,0.65333,0.63985,0.64913,1510920.0,2026-03-17 03:15:00+00:00
1773718200000,0.64913,0.66,0.63994,0.64625,995160.0,2026-03-17 03:30:00+00:00
1773719100000,0.64625,0.655,0.63849,0.65018,650280.0,2026-03-17 03:45:00+00:00
1773720000000,0.65018,0.65855,0.64256,0.64676,689960.0,2026-03-17 04:00:00+00:00
1773720900000,0.64676,0.68,0.64553,0.67347,1545080.0,2026-03-17 04:15:00+00:00
1773721800000,0.67347,0.7,0.6665,0.69563,2100270.0,2026-03-17 04:30:00+00:00
1773722700000,0.69563,0.72047,0.67299,0.68135,2481940.0,2026-03-17 04:45:00+00:00
1773723600000,0.68135,0.69727,0.67632,0.68854,578550.0,2026-03-17 05:00:00+00:00
1773724500000,0.68854,0.69397,0.67967,0.6862,329590.0,2026-03-17 05:15:00+00:00
