timestamp,open,high,low,close,volume
1772582400000,18.3639,18.5132,17.7777,17.8625,14877.85
1772583300000,17.8625,18.1079,17.7193,18.0544,4335.84
1772584200000,18.0544,18.0644,17.6291,17.6809,11101.7
1772585100000,17.6809,18.0358,17.6809,18.0218,3754.42
1772586000000,18.0218,18.6192,17.8178,18.5734,13100.85
1772586900000,18.5734,18.7781,18.1812,18.4463,7609.85
1772587800000,18.4463,18.4866,18.1473,18.3411,4049.69
1772588700000,18.3411,18.6273,18.111,18.6132,6102.07
1772589600000,18.6132,18.8016,18.5241,18.5943,4461.46
1772590500000,18.5943,19.13,18.5879,18.7296,8371.07
1772591400000,18.7296,18.8492,18.4799,18.6461,12769.95
1772592300000,18.6461,18.742,18.2,18.3844,8261.09
1772593200000,18.3844,18.5979,18.2791,18.5505,5181.17
1772594100000,18.5505,18.7413,18.3537,18.722,4334.47
1772595000000,18.722,19.0,18.6608,18.8145,4296.3
1772595900000,18.8145,19.0541,18.7654,18.8175,5232.59
1772596800000,18.8175,19.0002,18.56,18.751,13261.99
1772597700000,18.751,18.7514,18.4706,18.6764,3480.8
1772598600000,18.6764,18.8794,18.1965,18.3254,15677.5
1772599500000,18.3254,18.8346,18.2662,18.7216,5508.48
1772600400000,18.7216,19.508,18.64,19.3733,13829.14
1772601300000,19.3733,19.6087,18.9492,19.0283,8892.21
1772602200000,19.0283,19.4255,19.0283,19.3958,4294.92
1772603100000,19.3958,19.5396,19.0828,19.2236,7915.97
1772604000000,19.2236,19.4226,19.1289,19.3573,4802.31
1772604900000,19.3573,19.6171,18.4376,18.5864,14261.78
1772605800000,18.5864,19.1687,18.4954,19.1483,7188.49
1772606700000,19.1483,19.6334,19.147,19.6031,7704.46
1772607600000,19.6031,19.8515,19.3372,19.4709,9651.6
1772608500000,19.4709,19.6305,19.0846,19.4817,12546.66
1772609400000,19.4817,19.5411,19.182,19.3044,4015.44
1772610300000,19.3044,19.3565,18.742,18.8274,13604.96
1772611200000,18.8274,19.234,18.7016,19.2053,3537.08
1772612100000,19.2053,19.3158,17.672,17.8178,14314.01
1772613000000,17.8178,18.29,17.5086,18.0579,9833.83
1772613900000,18.0579,18.6,18.0523,18.1302,9339.68
1772614800000,18.1302,18.4706,17.9327,18.328,6332.99
1772615700000,18.328,18.4399,17.962,18.0625,7004.78
1772616600000,18.0625,18.2089,17.9101,17.9793,4806.04
1772617500000,17.9793,18.4584,17.8461,18.3374,4811.43
1772618400000,18.3374,18.4118,17.9645,17.9747,4202.08
1772619300000,17.9747,18.1114,17.6584,17.7684,7872.35
1772620200000,17.7684,17.9215,17.7127,17.7793,5179.92
1772621100000,17.7793,17.9412,17.2347,17.3288,7291.61
1772622000000,17.3288,17.4648,16.8002,17.4445,9598.18
1772622900000,17.4445,17.6136,16.9909,17.3813,11460.29
1772623800000,17.3813,17.7226,17.3334,17.6664,9187.71
1772624700000,17.6664,17.7453,17.4119,17.5575,9227.49
1772625600000,17.5575,17.6382,17.3282,17.5054,7613.41
1772626500000,17.5054,17.7776,17.4669,17.5969,5391.97
1772627400000,17.5969,17.709,17.2601,17.3048,2631.12
1772628300000,17.3048,17.3155,17.0494,17.2608,2842.17
1772629200000,17.2608,17.2731,16.9522,17.0242,2980.61
1772630100000,17.0242,17.238,17.0112,17.2111,2365.64
1772631000000,17.2111,17.3235,17.1,17.1626,1923.8
1772631900000,17.1626,17.1626,16.7295,16.8884,5674.98
1772632800000,16.8884,17.0965,16.7396,16.9792,4927.94
1772633700000,16.9792,17.2143,16.6217,17.121,5201.38
1772634600000,17.121,17.2527,16.9917,17.0007,2936.07
1772635500000,17.0007,17.3404,16.9947,17.1619,3555.53
1772636400000,17.1619,17.3198,16.6843,16.7069,4955.27
1772637300000,16.7069,16.9272,16.4523,16.8923,8051.98
1772638200000,16.8923,17.0736,16.642,17.0736,5086.65
1772639100000,17.0736,17.1902,16.84,16.9512,5495.72
1772640000000,16.9512,17.2233,16.9376,17.0123,4151.04
1772640900000,17.0123,17.0292,16.4356,16.5553,6090.57
1772641800000,16.5553,17.0224,16.5472,16.9444,5188.76
1772642700000,16.9444,17.1304,16.9226,17.066,3140.11
1772643600000,17.066,17.2043,16.9288,17.1798,5849.07
1772644500000,17.1798,17.3644,17.05,17.2556,3238.85
1772645400000,17.2556,17.3498,16.8169,17.0644,4593.75
1772646300000,17.0644,17.3246,16.971,17.2639,3335.76
1772647200000,17.2639,17.5798,17.2069,17.5345,4591.31
1772648100000,17.5345,17.5938,17.3017,17.4346,3897.16
1772649000000,17.4346,17.5394,17.3097,17.404,3696.51
1772649900000,17.404,17.4401,17.2115,17.4123,3439.16
1772650800000,17.4123,17.5353,17.3847,17.4927,3414.65
1772651700000,17.4927,17.6827,17.4681,17.5602,3063.54
1772652600000,17.5602,17.6631,17.471,17.622,1064.6
1772653500000,17.622,17.648,17.5319,17.644,847.36
1772654400000,17.644,18.2976,17.644,18.2754,4028.21
1772655300000,18.2754,18.3401,18.0849,18.2584,2761.32
1772656200000,18.2584,18.5843,18.2312,18.5836,5283.46
1772657100000,18.5836,18.9185,18.3733,18.843,4137.78
1772658000000,18.843,19.3377,18.8313,19.2937,5445.32
1772658900000,19.2937,20.0368,18.9616,19.5165,23067.64
1772659800000,19.5165,20.2231,19.458,19.9958,20190.74
1772660700000,19.9958,20.3333,19.9,20.1765,20718.64
1772661600000,20.1765,20.6269,19.7637,20.5227,19865.8
1772662500000,20.5227,20.6025,20.1142,20.2705,8351.42
1772663400000,20.2705,21.1281,20.2446,20.9733,11295.18
1772664300000,20.9733,21.7708,19.4002,19.9042,18878.31
1772665200000,19.9042,20.25,19.0038,19.5512,14512.85
1772666100000,19.5512,19.575,18.2874,18.7629,10602.04
1772667000000,18.7629,18.7903,17.8293,18.1244,9256.75
1772667900000,18.1244,18.2666,17.6923,17.7695,5174.26
1772668800000,17.7695,18.4929,17.725,18.0752,7044.72
1772669700000,18.0752,18.843,18.0109,18.6764,6524.56
1772670600000,18.6764,18.8538,18.1176,18.421,6447.86
1772671500000,18.421,18.8506,18.1804,18.6366,4365.48
1772672400000,18.6366,18.8673,18.5067,18.5588,4065.83
1772673300000,18.5588,18.629,18.2059,18.2938,4527.57
1772674200000,18.2938,18.3871,18.0349,18.1893,4140.18
1772675100000,18.1893,18.2093,17.8142,17.9247,4365.0
1772676000000,17.9247,18.2761,17.7903,18.2053,5722.47
1772676900000,18.2053,18.2666,18.0107,18.1132,2810.77
1772677800000,18.1132,18.3765,18.1031,18.3347,1911.61
1772678700000,18.3347,18.5399,18.2928,18.4,2899.34
1772679600000,18.4,18.4706,18.2302,18.2622,1565.06
1772680500000,18.2622,18.36,17.9589,17.9721,1882.67
1772681400000,17.9721,17.9839,17.8099,17.8403,2317.66
1772682300000,17.8403,18.2304,17.8236,18.0886,2599.55
1772683200000,18.0886,18.1608,17.5,17.666,5142.27
1772684100000,17.666,17.9379,17.6523,17.7717,1937.01
1772685000000,17.7717,18.4356,17.7032,18.3882,2555.21
1772685900000,18.3882,18.4001,17.88,17.9678,1963.72
1772686800000,17.9678,18.2485,17.7769,18.0503,2233.12
1772687700000,18.0503,18.3912,18.0503,18.252,1806.59
1772688600000,18.252,18.3065,17.9821,18.0511,1212.46
1772689500000,18.0511,18.0645,17.8732,17.9068,757.6
1772690400000,17.9068,18.0277,17.8,18.0116,1749.69
1772691300000,18.0116,18.0999,17.9556,18.08,869.4
1772692200000,18.08,18.2277,17.8622,17.919,1384.33
1772693100000,17.919,17.9956,17.5625,17.6837,3114.25
1772694000000,17.6837,17.6974,16.9224,17.2001,9080.0
1772694900000,17.2001,17.375,16.9095,17.1852,3585.89
1772695800000,17.1852,17.208,17.0,17.16,2487.52
1772696700000,17.16,17.2289,16.9485,17.0591,1901.89
1772697600000,17.0591,17.3182,17.0591,17.2318,4033.34
1772698500000,17.2318,17.52,17.0543,17.1401,4103.01
1772699400000,17.1401,17.3845,17.0938,17.3348,1480.6
1772700300000,17.3348,17.3348,17.0029,17.0192,2156.54
1772701200000,17.0192,17.2913,16.9706,17.1999,3528.94
1772702100000,17.1999,17.2484,16.8809,17.0816,4157.11
1772703000000,17.0816,17.142,16.8548,16.9155,2372.64
1772703900000,16.9155,17.1795,16.8922,17.1002,1475.89
1772704800000,17.1002,17.1903,16.689,16.8515,5364.27
1772705700000,16.8515,16.9144,16.6337,16.7604,2189.04
1772706600000,16.7604,17.04,16.736,17.0304,1114.55
1772707500000,17.0304,17.52,17.0068,17.4719,4644.64
1772708400000,17.4719,17.6303,16.8748,16.9132,6367.51
1772709300000,16.9132,17.0194,15.649,15.779,20379.59
1772710200000,15.779,16.0956,13.8669,14.1395,39139.0
1772711100000,14.1395,14.755,13.68,14.4382,25796.76
1772712000000,14.4382,15.0109,14.3684,14.9718,16224.05
1772712900000,14.9718,15.4847,14.6833,15.1789,16335.97
1772713800000,15.1789,15.4415,14.6784,14.8569,15285.04
1772714700000,14.8569,15.3524,14.4808,15.0442,15772.78
1772715600000,15.0442,15.2116,14.9305,15.141,4542.5
1772716500000,15.141,15.2499,14.9,14.9743,4979.35
1772717400000,14.9743,15.2368,14.9439,15.0658,4956.71
1772718300000,15.0658,15.12,14.9606,14.974,5280.84
1772719200000,14.974,15.4263,14.9709,15.4055,5609.08
1772720100000,15.4055,15.6391,14.9509,15.1578,9659.64
1772721000000,15.1578,15.3486,15.0668,15.34,5351.52
1772721900000,15.34,15.4951,15.2059,15.4634,5013.01
1772722800000,15.4634,15.5276,15.2074,15.4525,5558.17
1772723700000,15.4525,15.7848,15.3731,15.7748,4930.11
1772724600000,15.7748,16.2047,15.7237,16.0,7583.34
1772725500000,16.0,16.1963,15.7579,16.0482,5365.83
1772726400000,16.0482,16.371,15.9,16.3422,7830.87
1772727300000,16.3422,16.7777,16.0987,16.5956,4746.27
1772728200000,16.5956,16.6026,15.8934,16.1257,4707.4
1772729100000,16.1257,16.18,15.5643,15.84,4738.09
1772730000000,15.84,15.8552,15.469,15.694,2251.13
1772730900000,15.694,16.0752,15.665,15.8431,3271.13
1772731800000,15.8431,16.5462,15.68,16.3868,2694.76
1772732700000,16.3868,16.4153,16.1878,16.1933,2554.25
1772733600000,16.1933,16.4516,15.9197,16.0344,3519.33
1772734500000,16.0344,16.125,15.853,15.9946,1412.41
1772735400000,15.9946,16.1712,15.9018,16.1515,1604.88
1772736300000,16.1515,16.2139,16.0554,16.1013,722.33
1772737200000,16.1013,16.6807,16.0667,16.3024,4296.45
1772738100000,16.3024,16.4706,16.2594,16.2893,1030.86
1772739000000,16.2893,16.33,16.153,16.2749,1306.66
1772739900000,16.2749,16.378,16.1856,16.3687,820.95
1772740800000,16.3687,16.4118,16.111,16.157,1335.55
1772741700000,16.157,16.3281,16.0588,16.0588,910.72
1772742600000,16.0588,16.1862,16.0342,16.1176,714.61
1772743500000,16.1176,16.1632,15.8667,15.9094,3696.2
1772744400000,15.9094,16.0484,15.8995,15.9988,623.2
1772745300000,15.9988,16.1651,15.9787,16.1059,862.9
1772746200000,16.1059,16.3391,16.0263,16.3137,1155.61
1772747100000,16.3137,16.3911,16.1518,16.2544,1317.78
1772748000000,16.2544,16.5936,16.2115,16.424,1747.55
1772748900000,16.424,16.6601,16.3549,16.5674,2539.0
1772749800000,16.5674,17.276,16.5283,16.8,7850.76
1772750700000,16.8,16.817,16.3762,16.3778,2848.0
1772751600000,16.3778,16.7058,16.3303,16.5446,2466.76
1772752500000,16.5446,16.6029,16.304,16.4001,1859.6
1772753400000,16.4001,16.8145,16.4001,16.7728,5511.1
1772754300000,16.7728,16.8278,16.6176,16.72,2783.74
1772755200000,16.72,16.9891,16.6448,16.6713,2878.65
1772756100000,16.6713,16.9052,16.4201,16.8734,2003.99
1772757000000,16.8734,17.1304,16.7559,17.1304,4768.13
1772757900000,17.1304,17.4548,17.0623,17.3549,5410.25
1772758800000,17.3549,17.7646,17.2748,17.321,6618.5
1772759700000,17.321,18.0609,17.3015,18.0609,9625.94
1772760600000,18.0609,18.4755,17.9803,18.172,7139.52
1772761500000,18.172,18.5377,17.7333,18.4937,9856.94
1772762400000,18.4937,18.9843,18.3639,18.88,8227.55
1772763300000,18.88,19.0,18.0615,18.3772,8864.07
1772764200000,18.3772,18.5752,18.0769,18.3286,8512.28
1772765100000,18.3286,18.3824,17.84,18.2458,9995.11
1772766000000,18.2458,18.4666,18.0851,18.1091,7136.73
1772766900000,18.1091,18.8229,18.0841,18.565,7644.67
1772767800000,18.565,19.169,18.5649,19.1013,8728.22
1772768700000,19.1013,19.7799,19.1013,19.5703,11833.91
1772769600000,19.5703,19.8176,19.1917,19.7143,11614.94
1772770500000,19.7143,20.3076,19.5688,19.8693,12998.35
1772771400000,19.8693,20.3933,19.7244,20.2558,9448.34
1772772300000,20.2558,20.9199,20.2408,20.7306,19774.32
1772773200000,20.7306,21.096,20.45,20.8556,17516.1
1772774100000,20.8556,20.9114,20.5124,20.7023,10067.92
1772775000000,20.7023,20.7822,19.8376,20.5629,19277.7
1772775900000,20.5629,20.8539,20.298,20.8196,10352.25
1772776800000,20.8196,21.398,20.0,20.0843,23987.54
1772777700000,20.0843,20.24,19.12,19.5686,17789.43
1772778600000,19.5686,20.0763,19.3479,19.8913,7463.34
1772779500000,19.8913,20.3888,19.6774,20.1788,6884.86
1772780400000,20.1788,20.5685,20.0763,20.5023,9915.88
1772781300000,20.5023,20.7942,20.1229,20.1696,9169.05
1772782200000,20.1696,20.1772,19.4817,19.9066,7839.55
1772783100000,19.9066,20.44,19.8819,20.1501,7758.72
1772784000000,20.1501,20.4667,19.777,19.8492,7591.91
1772784900000,19.8492,20.1633,19.6522,19.8988,11080.49
1772785800000,19.8988,20.4075,19.7799,20.327,5181.26
1772786700000,20.327,20.5635,20.32,20.5158,6086.13
1772787600000,20.5158,20.7013,20.1471,20.2599,6805.49
1772788500000,20.2599,20.9,20.1567,20.7706,7023.35
1772789400000,20.7706,20.875,20.4301,20.5847,6999.84
1772790300000,20.5847,20.66,20.208,20.2723,6882.22
1772791200000,20.2723,20.4319,19.7941,20.0527,6380.15
1772792100000,20.0527,20.384,19.8558,20.08,4325.44
1772793000000,20.08,20.1556,19.3675,19.5873,9214.26
1772793900000,19.5873,20.1046,19.5777,19.9579,6749.58
1772794800000,19.9579,20.0509,19.4237,19.4807,5373.82
1772795700000,19.4807,19.7321,19.32,19.6353,4346.69
1772796600000,19.6353,19.9365,19.582,19.731,5819.97
1772797500000,19.731,19.731,19.1158,19.2565,6900.74
1772798400000,19.2565,19.96,19.1765,19.9261,4384.05
1772799300000,19.9261,20.2,18.3639,18.5684,15427.42
1772800200000,18.5684,19.0194,18.5684,18.731,7258.08
1772801100000,18.731,19.2853,18.6083,18.6457,9307.88
1772802000000,18.6457,18.8623,18.463,18.7641,7407.63
1772802900000,18.7641,18.8505,18.1,18.3406,7252.85
1772803800000,18.3406,18.5,17.8348,17.9866,10880.71
1772804700000,17.9866,18.0664,17.7397,17.7969,5700.69
1772805600000,17.7969,18.1869,17.5226,17.8749,9000.05
1772806500000,17.8749,17.8848,17.1002,17.2257,9633.08
1772807400000,17.2257,17.4937,16.8703,17.4277,8315.63
1772808300000,17.4277,18.124,17.4277,18.1,8612.89
1772809200000,18.1,18.479,17.8529,18.2115,10822.35
1772810100000,18.2115,18.3784,17.953,18.0601,11329.66
1772811000000,18.0601,18.1867,17.7466,17.7968,5878.08
1772811900000,17.7968,18.0314,17.6,17.9108,7282.91
1772812800000,17.9108,17.9715,17.6,17.7295,5202.05
1772813700000,17.7295,18.049,17.6536,17.8313,5681.3
1772814600000,17.8313,18.1944,17.8088,18.1843,5330.15
1772815500000,18.1843,18.1848,17.7041,17.8107,3899.55
1772816400000,17.8107,17.8755,17.4359,17.6141,5026.32
1772817300000,17.6141,17.6956,17.3439,17.6802,5006.16
1772818200000,17.6802,17.7446,17.5434,17.6483,2526.29
1772819100000,17.6483,17.6547,16.8287,16.8995,11711.53
1772820000000,16.8995,17.0537,16.5275,17.0212,7022.93
1772820900000,17.0212,17.0667,16.608,16.7432,4683.62
1772821800000,16.7432,16.8213,16.4516,16.7227,4574.38
1772822700000,16.7227,17.0468,16.581,16.9822,5512.9
1772823600000,16.9822,16.9849,16.7731,16.8553,3429.3
1772824500000,16.8553,16.928,16.0,16.0882,9396.71
1772825400000,16.0882,16.2151,15.8541,16.1728,9979.36
1772826300000,16.1728,16.4201,16.0882,16.4201,5233.37
1772827200000,16.4201,16.5747,16.1288,16.2567,7701.52
1772828100000,16.2567,16.5187,15.98,15.9991,5699.69
1772829000000,15.9991,16.1771,15.8077,15.8913,5502.4
1772829900000,15.8913,15.9274,15.7197,15.8081,5013.04
1772830800000,15.8081,15.8493,15.468,15.6,13529.18
1772831700000,15.6,15.6,15.2545,15.4998,14753.82
1772832600000,15.4998,15.5874,15.3246,15.352,4243.37
1772833500000,15.352,15.9189,15.352,15.8912,4985.85
1772834400000,15.8912,16.4,15.8444,16.2561,13056.3
1772835300000,16.2561,16.4321,16.1009,16.3001,8200.82
1772836200000,16.3001,16.695,16.2979,16.4555,7459.74
1772837100000,16.4555,16.8001,16.4431,16.6044,6914.16
1772838000000,16.6044,16.7954,16.5148,16.6357,5673.32
1772838900000,16.6357,16.8901,16.5333,16.7868,6283.75
1772839800000,16.7868,16.92,16.6232,16.8821,6161.48
1772840700000,16.8821,16.992,16.6529,16.7217,5293.34
1772841600000,16.7217,16.7401,16.2658,16.3297,7411.42
1772842500000,16.3297,16.52,16.1885,16.416,3785.64
1772843400000,16.416,16.4447,16.0003,16.0235,4216.19
1772844300000,16.0235,16.1676,15.6067,15.7402,3836.48
1772845200000,15.7402,15.847,15.4513,15.4974,4168.6
1772846100000,15.4974,16.0215,15.3001,15.9683,5379.08
1772847000000,15.9683,15.9981,15.6358,15.7046,3556.22
1772847900000,15.7046,15.7046,15.418,15.5672,5276.81
1772848800000,15.5672,15.7057,15.4324,15.4759,3291.29
1772849700000,15.4759,15.5737,15.3,15.5374,3937.55
1772850600000,15.5374,15.5534,15.0749,15.3405,5617.23
1772851500000,15.3405,15.4279,15.0893,15.1019,4544.36
1772852400000,15.1019,15.1601,14.8079,15.0927,6968.25
1772853300000,15.0927,15.2885,14.8724,14.9848,6161.78
1772854200000,14.9848,15.2158,14.9529,15.1872,4130.43
1772855100000,15.1872,15.3393,15.1347,15.2293,4437.21
1772856000000,15.2293,15.243,15.0247,15.1096,3732.75
1772856900000,15.1096,15.1096,14.6177,14.7073,6516.27
1772857800000,14.7073,14.9304,14.6441,14.8926,6193.82
1772858700000,14.8926,14.9201,14.6801,14.7957,4085.17
1772859600000,14.7957,14.8504,14.4689,14.5789,7854.48
1772860500000,14.5789,14.6711,14.4267,14.4739,2500.12
1772861400000,14.4739,14.5599,14.3119,14.3352,2053.19
1772862300000,14.3352,14.5085,14.2284,14.3556,4005.84
1772863200000,14.3556,14.3556,14.0,14.1096,5462.21
1772864100000,14.1096,14.28,14.087,14.2496,7033.19
1772865000000,14.2496,14.7177,14.1342,14.5353,11568.27
1772865900000,14.5353,14.6058,13.9403,13.9753,11339.01
1772866800000,13.9753,14.3143,13.8803,14.1084,6442.34
1772867700000,14.1084,14.4118,14.1082,14.3631,3655.34
1772868600000,14.3631,14.395,14.0918,14.1531,3337.21
1772869500000,14.1531,14.2373,13.8458,13.8784,6465.63
1772870400000,13.8784,14.1165,13.7173,13.9882,8237.37
1772871300000,13.9882,14.0954,13.72,13.8132,6809.82
1772872200000,13.8132,14.3496,13.8132,14.3078,6831.98
1772873100000,14.3078,14.582,14.2,14.2593,9745.81
1772874000000,14.2593,14.9371,14.2522,14.8413,11840.62
1772874900000,14.8413,14.9621,14.6716,14.8,7799.77
1772875800000,14.8,15.2,14.7595,15.0139,8604.93
1772876700000,15.0139,15.1926,14.9388,15.1327,3023.31
1772877600000,15.1327,15.392,15.071,15.2766,7845.94
1772878500000,15.2766,15.4864,14.7821,14.9437,7082.14
1772879400000,14.9437,16.0969,14.8831,15.9626,10131.98
1772880300000,15.9626,16.4705,15.799,16.1997,11125.39
1772881200000,16.1997,16.6501,16.1238,16.6001,6277.84
1772882100000,16.6001,16.7993,16.2785,16.5169,6504.61
1772883000000,16.5169,16.594,16.1054,16.1463,7016.41
1772883900000,16.1463,16.4105,16.0942,16.2853,3455.09
1772884800000,16.2853,16.7813,16.2786,16.6461,11914.9
1772885700000,16.6461,17.7907,16.6131,17.6641,17270.62
1772886600000,17.6641,18.0089,17.5795,17.84,13178.04
1772887500000,17.84,18.36,17.5005,18.1601,11678.9
1772888400000,18.1601,18.7425,17.7904,18.5347,15910.25
1772889300000,18.5347,18.67,16.0318,17.4163,33074.75
1772890200000,17.4163,17.9154,16.8643,17.6,15631.44
1772891100000,17.6,17.7625,16.5944,16.801,13831.78
1772892000000,16.801,17.1765,16.4527,17.0647,11097.19
1772892900000,17.0647,17.4707,16.7941,17.3262,10544.98
1772893800000,17.3262,17.8857,16.75,17.64,12221.21
1772894700000,17.64,17.7793,17.479,17.6667,7472.73
1772895600000,17.6667,17.9839,17.5263,17.8779,9694.87
1772896500000,17.8779,18.1363,17.7214,17.7803,8205.57
1772897400000,17.7803,18.1647,17.61,18.0591,8148.01
1772898300000,18.0591,18.1112,17.8077,17.9236,6096.88
1772899200000,17.9236,17.9993,17.3001,17.4721,13840.27
1772900100000,17.4721,17.4721,17.0917,17.3019,8306.85
1772901000000,17.3019,17.5139,16.9,16.9971,8718.04
1772901900000,16.9971,17.2983,16.9945,17.2293,7113.63
1772902800000,17.2293,17.4208,17.135,17.2752,6598.84
1772903700000,17.2752,17.3956,16.9706,17.3369,7961.02
1772904600000,17.3369,17.3708,16.9462,17.0665,6809.18
1772905500000,17.0665,17.0822,16.4956,16.7015,11447.13
1772906400000,16.7015,17.2655,16.685,17.2444,9707.18
1772907300000,17.2444,17.4049,17.1383,17.3733,7229.77
1772908200000,17.3733,17.4047,17.1242,17.2869,6385.76
1772909100000,17.2869,17.3037,17.1516,17.2971,6092.57
1772910000000,17.2971,17.3955,17.1469,17.2994,6310.21
1772910900000,17.2994,17.3519,17.0153,17.2433,6340.61
1772911800000,17.2433,17.3767,17.108,17.3013,6734.95
1772912700000,17.3013,17.8399,17.1401,17.5221,10033.78
1772913600000,17.5221,17.5742,17.2857,17.3779,8215.69
1772914500000,17.3779,17.3926,16.8107,16.9985,7462.45
1772915400000,16.9985,17.0667,16.6992,16.9562,7593.22
1772916300000,16.9562,17.0775,16.594,16.7252,7659.15
1772917200000,16.7252,16.7736,15.9338,15.9738,12910.25
1772918100000,15.9738,15.9865,15.16,15.3022,15727.24
1772919000000,15.3022,15.8029,15.2896,15.764,5094.2
1772919900000,15.764,15.9657,15.5844,15.8511,3588.62
1772920800000,15.8511,16.0746,15.75,15.8372,3238.91
1772921700000,15.8372,16.1886,15.8065,16.135,3634.74
1772922600000,16.135,16.2939,15.9601,15.9601,2182.59
1772923500000,15.9601,16.0513,15.8204,15.8471,1845.9
1772924400000,15.8471,16.0058,15.6446,15.6923,2398.11
1772925300000,15.6923,16.1186,15.6923,15.9384,3059.48
1772926200000,15.9384,15.9472,15.6885,15.8217,1888.16
1772927100000,15.8217,15.962,15.7595,15.8617,1948.93
1772928000000,15.8617,16.1,15.7586,16.0,2937.67
1772928900000,16.0,16.0559,15.8201,15.995,1094.8
1772929800000,15.995,16.0394,15.7323,15.7585,2439.88
1772930700000,15.7585,15.92,15.6859,15.8788,1566.56
1772931600000,15.8788,15.9568,15.7055,15.7742,1222.68
1772932500000,15.7742,15.8235,15.4969,15.5633,2936.55
1772933400000,15.5633,15.7152,15.2561,15.4197,13008.09
1772934300000,15.4197,15.4399,15.1981,15.2185,5435.29
1772935200000,15.2185,15.365,15.1707,15.2863,2616.54
1772936100000,15.2863,15.6829,15.2803,15.5607,3758.63
1772937000000,15.5607,15.8342,15.44,15.8243,2483.29
1772937900000,15.8243,15.9177,15.7354,15.8021,2035.1
1772938800000,15.8021,15.8685,15.4647,15.5264,2363.53
1772939700000,15.5264,15.6536,15.2646,15.3725,2961.21
1772940600000,15.3725,15.4843,15.2941,15.3704,3073.2
1772941500000,15.3704,15.453,15.1307,15.345,4136.66
1772942400000,15.345,15.3566,14.9365,15.0366,6537.63
1772943300000,15.0366,15.2783,15.0082,15.1369,2297.81
1772944200000,15.1369,15.3176,14.8002,15.0323,5322.76
1772945100000,15.0323,15.2113,14.89,15.0649,2226.01
1772946000000,15.0649,15.2059,14.9768,15.1237,2281.66
1772946900000,15.1237,15.4673,15.1129,15.4119,3028.43
1772947800000,15.4119,15.5588,15.288,15.3186,2976.9
1772948700000,15.3186,15.5404,15.2908,15.4355,1292.38
1772949600000,15.4355,15.6343,15.3461,15.4385,2139.17
1772950500000,15.4385,15.7129,15.4338,15.688,2939.39
1772951400000,15.688,15.9253,15.6093,15.9152,5041.6
1772952300000,15.9152,16.0167,15.703,16.0053,4026.53
1772953200000,16.0053,16.4319,15.9539,16.1957,5757.0
1772954100000,16.1957,16.3977,16.0439,16.3607,3058.81
1772955000000,16.3607,16.4904,16.0,16.1073,4941.58
1772955900000,16.1073,16.1532,15.8338,15.9162,5469.34
1772956800000,15.9162,15.9923,15.5542,15.6612,2886.28
1772957700000,15.6612,15.8572,15.611,15.6889,4434.16
1772958600000,15.6889,15.7993,15.3091,15.3123,4654.16
1772959500000,15.3123,15.5439,15.1307,15.3855,3769.78
1772960400000,15.3855,15.558,15.2724,15.508,1866.4
1772961300000,15.508,15.8097,15.4753,15.7485,1813.01
1772962200000,15.7485,15.7572,15.5389,15.7134,1395.28
1772963100000,15.7134,15.7134,15.465,15.5944,1222.84
1772964000000,15.5944,15.8057,15.4623,15.7466,1610.88
1772964900000,15.7466,15.808,15.6498,15.7113,1745.49
1772965800000,15.7113,15.8,15.5001,15.6291,3938.27
1772966700000,15.6291,15.6414,15.356,15.4546,5801.34
1772967600000,15.4546,15.6786,15.413,15.6362,2097.81
1772968500000,15.6362,15.7308,15.5809,15.7,2063.76
1772969400000,15.7,15.8,15.6334,15.7094,2661.46
1772970300000,15.7094,15.8,15.4398,15.5549,4060.73
1772971200000,15.5549,15.5612,15.3441,15.4481,2996.16
1772972100000,15.4481,15.56,15.1363,15.3176,2851.07
1772973000000,15.3176,15.3801,15.1301,15.1966,2987.07
1772973900000,15.1966,15.3045,15.0718,15.1945,3459.29
1772974800000,15.1945,15.4346,15.1243,15.1599,4125.02
1772975700000,15.1599,15.2024,14.8561,14.9889,4520.82
1772976600000,14.9889,15.0896,14.8973,14.9855,2821.59
1772977500000,14.9855,15.1456,14.9321,15.1133,3182.71
1772978400000,15.1133,15.2594,15.0667,15.1477,2925.62
1772979300000,15.1477,15.1836,14.9464,15.0443,4497.59
1772980200000,15.0443,15.0718,14.9,14.9636,3142.74
1772981100000,14.9636,15.0128,14.7921,14.9647,4238.61
1772982000000,14.9647,15.1051,14.8279,14.8613,5749.35
1772982900000,14.8613,14.8613,14.5001,14.7081,7475.59
1772983800000,14.7081,14.9901,14.6573,14.9428,5166.75
1772984700000,14.9428,15.0,14.8278,14.8963,3377.34
1772985600000,14.8963,14.8963,14.5884,14.7004,4061.17
1772986500000,14.7004,14.7829,14.6638,14.729,2517.84
1772987400000,14.729,14.7429,14.375,14.3885,3856.12
1772988300000,14.3885,14.4906,14.1785,14.3526,5255.45
1772989200000,14.3526,14.5058,14.2318,14.4237,4357.56
1772990100000,14.4237,14.4812,14.3066,14.3193,3881.77
1772991000000,14.3193,14.3575,14.2523,14.2655,3399.5
1772991900000,14.2655,14.2757,13.9734,14.0159,8019.94
1772992800000,14.0159,14.2489,13.96,14.2262,5410.18
1772993700000,14.2262,14.4686,14.1907,14.2307,6180.69
1772994600000,14.2307,14.3306,14.1638,14.1879,4009.34
1772995500000,14.1879,14.2391,14.0337,14.0535,5730.67
