timestamp,open,high,low,close,volume,datetime
1772438400000,0.27442,0.28913,0.27067,0.28079,3274190.0,2026-03-02 08:00:00+00:00
1772440200000,0.28079,0.2882,0.27546,0.28766,1328360.0,2026-03-02 08:30:00+00:00
1772442000000,0.28766,0.295,0.27938,0.2883,2195190.0,2026-03-02 09:00:00+00:00
1772443800000,0.2883,0.3105,0.2883,0.30336,2890000.0,2026-03-02 09:30:00+00:00
1772445600000,0.30336,0.31315,0.29911,0.30754,1871040.0,2026-03-02 10:00:00+00:00
1772447400000,0.30754,0.32004,0.30431,0.3124,2090030.0,2026-03-02 10:30:00+00:00
1772449200000,0.3124,0.32329,0.29831,0.32045,3453210.0,2026-03-02 11:00:00+00:00
1772451000000,0.32045,0.36092,0.31616,0.35767,6180610.0,2026-03-02 11:30:00+00:00
1772452800000,0.35767,0.37363,0.34796,0.35246,5329750.0,2026-03-02 12:00:00+00:00
1772454600000,0.35246,0.35757,0.34291,0.35356,2456200.0,2026-03-02 12:30:00+00:00
1772456400000,0.35356,0.3569,0.34478,0.35545,1925220.0,2026-03-02 13:00:00+00:00
1772458200000,0.35545,0.36928,0.35226,0.361,3054620.0,2026-03-02 13:30:00+00:00
1772460000000,0.361,0.37213,0.353,0.36737,4835190.0,2026-03-02 14:00:00+00:00
1772461800000,0.36737,0.4,0.36201,0.38941,7611090.0,2026-03-02 14:30:00+00:00
1772463600000,0.38941,0.43779,0.38743,0.42678,12666940.0,2026-03-02 15:00:00+00:00
1772465400000,0.42678,0.45722,0.41928,0.44784,7954370.0,2026-03-02 15:30:00+00:00
1772467200000,0.44784,0.45265,0.41122,0.43366,9074460.0,2026-03-02 16:00:00+00:00
1772469000000,0.43366,0.43649,0.40977,0.4201,4191850.0,2026-03-02 16:30:00+00:00
1772470800000,0.4201,0.42138,0.39656,0.41088,5443800.0,2026-03-02 17:00:00+00:00
1772472600000,0.41088,0.42727,0.4102,0.4214,3903240.0,2026-03-02 17:30:00+00:00
1772474400000,0.4214,0.42592,0.412,0.41351,2445660.0,2026-03-02 18:00:00+00:00
1772476200000,0.41351,0.41923,0.40596,0.41717,2307160.0,2026-03-02 18:30:00+00:00
1772478000000,0.41717,0.43067,0.40949,0.41492,3510910.0,2026-03-02 19:00:00+00:00
1772479800000,0.41492,0.42021,0.40662,0.41574,1741280.0,2026-03-02 19:30:00+00:00
1772481600000,0.41574,0.41662,0.4051,0.41266,1748510.0,2026-03-02 20:00:00+00:00
1772483400000,0.41266,0.41643,0.40675,0.41326,1303220.0,2026-03-02 20:30:00+00:00
1772485200000,0.41326,0.41797,0.40244,0.41443,2319990.0,2026-03-02 21:00:00+00:00
1772487000000,0.41443,0.42256,0.40818,0.42069,1976910.0,2026-03-02 21:30:00+00:00
1772488800000,0.42069,0.4444,0.41926,0.42555,3490660.0,2026-03-02 22:00:00+00:00
1772490600000,0.42555,0.43597,0.4188,0.42297,2022360.0,2026-03-02 22:30:00+00:00
1772492400000,0.42297,0.43251,0.41519,0.42121,2392820.0,2026-03-02 23:00:00+00:00
1772494200000,0.42121,0.42411,0.41281,0.42104,1901820.0,2026-03-02 23:30:00+00:00
1772496000000,0.42104,0.4301,0.4164,0.42855,2475190.0,2026-03-03 00:00:00+00:00
1772497800000,0.42855,0.43811,0.42421,0.43491,2739150.0,2026-03-03 00:30:00+00:00
1772499600000,0.43491,0.448,0.43235,0.44351,2744210.0,2026-03-03 01:00:00+00:00
1772501400000,0.44351,0.46854,0.43668,0.45877,5168740.0,2026-03-03 01:30:00+00:00
1772503200000,0.45877,0.46291,0.41412,0.42442,8536120.0,2026-03-03 02:00:00+00:00
1772505000000,0.42442,0.45209,0.42362,0.44918,3475940.0,2026-03-03 02:30:00+00:00
1772506800000,0.44918,0.45758,0.44068,0.44646,3290580.0,2026-03-03 03:00:00+00:00
1772508600000,0.44646,0.45358,0.44205,0.44605,1859220.0,2026-03-03 03:30:00+00:00
1772510400000,0.44605,0.45621,0.44105,0.45234,2385740.0,2026-03-03 04:00:00+00:00
1772512200000,0.45234,0.45373,0.43505,0.43945,2892900.0,2026-03-03 04:30:00+00:00
1772514000000,0.43945,0.44,0.40477,0.41048,9327290.0,2026-03-03 05:00:00+00:00
1772515800000,0.41048,0.42279,0.39071,0.39895,11398800.0,2026-03-03 05:30:00+00:00
1772517600000,0.39895,0.40266,0.3827,0.38912,6870410.0,2026-03-03 06:00:00+00:00
1772519400000,0.38912,0.41713,0.38274,0.4097,4418440.0,2026-03-03 06:30:00+00:00
1772521200000,0.4097,0.41322,0.3924,0.39806,3001490.0,2026-03-03 07:00:00+00:00
1772523000000,0.39806,0.40121,0.38,0.38246,2744630.0,2026-03-03 07:30:00+00:00
1772524800000,0.38246,0.39719,0.38,0.38642,2669880.0,2026-03-03 08:00:00+00:00
1772526600000,0.38642,0.40171,0.38344,0.39385,3234840.0,2026-03-03 08:30:00+00:00
1772528400000,0.39385,0.3998,0.38565,0.38899,2350890.0,2026-03-03 09:00:00+00:00
