timestamp,open,high,low,close,volume,datetime
1774558980000,1.65306,1.66474,1.65306,1.66362,10240.0,2026-03-26 21:03:00+00:00
1774559040000,1.66362,1.66362,1.65528,1.65772,5320.0,2026-03-26 21:04:00+00:00
1774559100000,1.65772,1.66082,1.65422,1.65947,8950.0,2026-03-26 21:05:00+00:00
1774559160000,1.65947,1.65991,1.65479,1.65521,3270.0,2026-03-26 21:06:00+00:00
1774559220000,1.65521,1.65521,1.64408,1.65068,5990.0,2026-03-26 21:07:00+00:00
1774559280000,1.65068,1.65308,1.6436,1.64802,4470.0,2026-03-26 21:08:00+00:00
1774559340000,1.64802,1.6501,1.64237,1.64631,5690.0,2026-03-26 21:09:00+00:00
1774559400000,1.64631,1.64689,1.63929,1.6443,8060.0,2026-03-26 21:10:00+00:00
1774559460000,1.6443,1.64594,1.64123,1.64592,2400.0,2026-03-26 21:11:00+00:00
1774559520000,1.64592,1.65686,1.64592,1.65612,5470.0,2026-03-26 21:12:00+00:00
1774559580000,1.65612,1.65612,1.65162,1.65544,2510.0,2026-03-26 21:13:00+00:00
1774559640000,1.65544,1.65544,1.64953,1.65143,7380.0,2026-03-26 21:14:00+00:00
1774559700000,1.65143,1.65879,1.65143,1.65803,7270.0,2026-03-26 21:15:00+00:00
1774559760000,1.65803,1.65803,1.65159,1.65452,6280.0,2026-03-26 21:16:00+00:00
1774559820000,1.65452,1.6576,1.65452,1.6557,1090.0,2026-03-26 21:17:00+00:00
1774559880000,1.6557,1.65614,1.65295,1.654,2430.0,2026-03-26 21:18:00+00:00
1774559940000,1.654,1.66046,1.654,1.65871,4130.0,2026-03-26 21:19:00+00:00
1774560000000,1.65871,1.66231,1.65481,1.65873,2950.0,2026-03-26 21:20:00+00:00
1774560060000,1.65873,1.66468,1.65811,1.66229,3040.0,2026-03-26 21:21:00+00:00
1774560120000,1.66229,1.66229,1.65717,1.66067,1090.0,2026-03-26 21:22:00+00:00
1774560180000,1.66067,1.66849,1.65973,1.66672,6630.0,2026-03-26 21:23:00+00:00
1774560240000,1.66672,1.68461,1.66575,1.66933,21870.0,2026-03-26 21:24:00+00:00
1774560300000,1.66933,1.67405,1.662,1.67154,8200.0,2026-03-26 21:25:00+00:00
1774560360000,1.67154,1.68524,1.67154,1.6733,36010.0,2026-03-26 21:26:00+00:00
1774560420000,1.6733,1.6733,1.66536,1.66601,3740.0,2026-03-26 21:27:00+00:00
1774560480000,1.66601,1.67116,1.65995,1.6675,4890.0,2026-03-26 21:28:00+00:00
1774560540000,1.6675,1.67295,1.66598,1.67114,2010.0,2026-03-26 21:29:00+00:00
1774560600000,1.67114,1.67317,1.65778,1.65901,5020.0,2026-03-26 21:30:00+00:00
1774560660000,1.65901,1.66557,1.65566,1.66243,5150.0,2026-03-26 21:31:00+00:00
1774560720000,1.66243,1.67264,1.6588,1.67007,11440.0,2026-03-26 21:32:00+00:00
1774560780000,1.67007,1.67576,1.67007,1.6725,2730.0,2026-03-26 21:33:00+00:00
1774560840000,1.6725,1.68354,1.6711,1.68222,22460.0,2026-03-26 21:34:00+00:00
1774560900000,1.68222,1.68229,1.66951,1.66951,4320.0,2026-03-26 21:35:00+00:00
1774560960000,1.66951,1.67537,1.66725,1.67019,1360.0,2026-03-26 21:36:00+00:00
1774561020000,1.67019,1.67591,1.6696,1.67146,5620.0,2026-03-26 21:37:00+00:00
1774561080000,1.67146,1.68082,1.66973,1.67971,5720.0,2026-03-26 21:38:00+00:00
1774561140000,1.67971,1.68082,1.67631,1.67736,3470.0,2026-03-26 21:39:00+00:00
1774561200000,1.67736,1.67853,1.66711,1.67243,5350.0,2026-03-26 21:40:00+00:00
1774561260000,1.67243,1.67243,1.66511,1.66786,3310.0,2026-03-26 21:41:00+00:00
1774561320000,1.66786,1.67675,1.6647,1.67508,11040.0,2026-03-26 21:42:00+00:00
1774561380000,1.67508,1.67508,1.66676,1.66676,2290.0,2026-03-26 21:43:00+00:00
1774561440000,1.66676,1.66913,1.66233,1.66295,4060.0,2026-03-26 21:44:00+00:00
1774561500000,1.66295,1.67012,1.66295,1.6638,1010.0,2026-03-26 21:45:00+00:00
1774561560000,1.6638,1.6658,1.66112,1.66274,1430.0,2026-03-26 21:46:00+00:00
1774561620000,1.66274,1.66274,1.65471,1.65624,2190.0,2026-03-26 21:47:00+00:00
1774561680000,1.65624,1.66253,1.65568,1.66253,3110.0,2026-03-26 21:48:00+00:00
1774561740000,1.66253,1.66522,1.6609,1.66522,1220.0,2026-03-26 21:49:00+00:00
1774561800000,1.66522,1.6663,1.66316,1.66494,880.0,2026-03-26 21:50:00+00:00
1774561860000,1.66494,1.67099,1.66494,1.66901,3170.0,2026-03-26 21:51:00+00:00
1774561920000,1.66901,1.67863,1.66901,1.67427,4210.0,2026-03-26 21:52:00+00:00
1774561980000,1.67427,1.70444,1.67426,1.69622,19580.0,2026-03-26 21:53:00+00:00
1774562040000,1.69622,1.70396,1.6877,1.6877,9150.0,2026-03-26 21:54:00+00:00
1774562100000,1.6877,1.70883,1.6877,1.70746,30040.0,2026-03-26 21:55:00+00:00
1774562160000,1.70746,1.70843,1.69967,1.70823,5160.0,2026-03-26 21:56:00+00:00
1774562220000,1.70823,1.72,1.70584,1.7165,14370.0,2026-03-26 21:57:00+00:00
1774562280000,1.7165,1.72332,1.7138,1.72055,10160.0,2026-03-26 21:58:00+00:00
1774562340000,1.72055,1.72055,1.70191,1.70655,10250.0,2026-03-26 21:59:00+00:00
1774562400000,1.70655,1.72468,1.70655,1.72048,8620.0,2026-03-26 22:00:00+00:00
1774562460000,1.72048,1.73301,1.7072,1.70907,52050.0,2026-03-26 22:01:00+00:00
1774562520000,1.70907,1.71621,1.706,1.70981,9660.0,2026-03-26 22:02:00+00:00
1774562580000,1.70981,1.72485,1.70896,1.71853,11280.0,2026-03-26 22:03:00+00:00
1774562640000,1.71853,1.72136,1.71424,1.7154,5970.0,2026-03-26 22:04:00+00:00
1774562700000,1.7154,1.71596,1.7,1.71313,15670.0,2026-03-26 22:05:00+00:00
1774562760000,1.71313,1.71313,1.69983,1.71081,13570.0,2026-03-26 22:06:00+00:00
1774562820000,1.71081,1.7167,1.70754,1.70794,8670.0,2026-03-26 22:07:00+00:00
1774562880000,1.70794,1.70794,1.69469,1.70097,31720.0,2026-03-26 22:08:00+00:00
1774562940000,1.70097,1.70577,1.69735,1.70079,20880.0,2026-03-26 22:09:00+00:00
1774563000000,1.70079,1.70597,1.69205,1.7007,15910.0,2026-03-26 22:10:00+00:00
1774563060000,1.7007,1.70621,1.69958,1.70353,4440.0,2026-03-26 22:11:00+00:00
1774563120000,1.70353,1.70679,1.69427,1.69427,2030.0,2026-03-26 22:12:00+00:00
